datetime,open,high,low,close,volume,000001.SH,cash,commission,direction,signal,total,returns,equity_curve,drawdown
2013-01-08,2284.654,2289.139,2262.979,2276.07,106428762.687,111.31399999999712,19036.69600000004,280.0,-1,0,19148.01000000004,0.004877442066599569,3.8296020000000066,1.1670399999999947
2013-01-09,2271.299,2283.896,2259.051,2275.34,102823099.451,118.6139999999973,19036.69600000004,280.0,-1,0,19155.310000000038,0.0003812406615621988,3.8310620000000064,1.165579999999995
2013-01-10,2274.377,2295.484,2268.6479999999997,2283.658,98236402.918,35.43399999999974,19036.69600000004,280.0,-1,0,19072.13000000004,-0.004342399052795098,3.814426000000007,1.1822159999999942
2013-01-11,2285.185,2290.205,2234.947,2242.9970000000003,101550951.798,442.0439999999958,19036.69600000004,280.0,-1,0,19478.740000000034,0.021319590418059864,3.895748000000006,1.1008939999999954
2013-01-14,2236.288,2317.617,2235.107,2311.74,123614926.88200001,-245.38599999999906,19036.69600000004,280.0,-1,0,18791.31000000004,-0.035291297075683126,3.7582620000000073,1.238379999999994
2013-01-15,2312.468,2332.783,2309.323,2325.6820000000002,141013966.842,-384.8060000000037,19036.69600000004,280.0,-1,0,18651.890000000036,-0.007419386940027306,3.730378000000006,1.2662639999999952
2013-01-16,2322.158,2326.764,2279.507,2309.499,133107693.47600001,-222.9759999999992,19036.69600000004,280.0,-1,0,18813.72000000004,0.008676332532521203,3.7627440000000076,1.2338979999999937
2013-01-17,2305.14,2305.6020000000003,2275.877,2284.909,103214052.37799999,22.923999999997704,19036.69600000004,280.0,-1,0,19059.62000000004,0.013070248733370926,3.811924000000007,1.1847179999999944
2013-01-18,2295.8089999999997,2324.509,2285.972,2317.07,105391533.545,-298.6860000000029,19036.69600000004,280.0,-1,0,18738.01000000004,-0.016873893603335244,3.7476020000000068,1.2490399999999946
2013-01-21,2321.49,2329.581,2305.099,2328.221,113016061.51,-410.1960000000013,19036.69600000004,280.0,-1,0,18626.50000000004,-0.005951005469630899,3.725300000000007,1.2713419999999944
2013-01-22,2326.49,2335.806,2301.301,2315.139,123370049.377,-279.3760000000025,19036.69600000004,280.0,-1,0,18757.320000000036,0.00702332698037722,3.751464000000006,1.2451779999999952
2013-01-23,2308.521,2325.118,2296.491,2320.911,96956218.661,-337.0960000000018,19036.69600000004,280.0,-1,0,18699.60000000004,-0.0030771986616423552,3.739920000000007,1.2567219999999946
2013-01-24,2320.258,2362.9429999999998,2287.2960000000003,2302.598,135604340.878,-153.9660000000008,19036.69600000004,280.0,-1,0,18882.73000000004,0.009793257609788553,3.7765460000000073,1.220095999999994
2013-01-25,2300.001,2308.38,2288.262,2291.304,80267388.572,-41.026000000002114,19036.69600000004,280.0,-1,0,18995.67000000004,0.005981126669713399,3.7991340000000067,1.1975079999999947
2013-01-28,2295.3520000000003,2346.9210000000003,2295.3520000000003,2346.505,116916369.692,-593.0360000000023,19036.69600000004,280.0,-1,0,18443.660000000036,-0.029059780465758855,3.688732000000006,1.3079099999999952
2013-01-29,2347.215,2363.797,2337.353,2358.9770000000003,124916965.356,-717.7560000000044,19036.69600000004,280.0,-1,0,18318.940000000035,-0.006762215308675268,3.6637880000000056,1.3328539999999958
2013-01-30,2360.748,2383.763,2347.89,2382.475,124856037.03,-952.7360000000003,19036.69600000004,280.0,-1,0,18083.96000000004,-0.012827161396892772,3.6167920000000064,1.379849999999995
2013-01-31,2383.426,2391.821,2371.226,2385.422,116205036.97,-982.2060000000015,19036.69600000004,280.0,-1,0,18054.490000000038,-0.0016296209458548372,3.6108980000000064,1.385743999999995
2013-02-01,2377.4139999999998,2421.154,2369.57,2419.02,125554958.22299999,-1318.186000000001,19036.69600000004,280.0,-1,0,17718.51000000004,-0.018609221307275825,3.543702000000007,1.4529399999999946
2013-02-04,2425.9210000000003,2440.376,2417.585,2428.154,152533693.371,-1409.5260000000012,19036.69600000004,280.0,-1,0,17627.17000000004,-0.005155061006822836,3.525434000000007,1.4712079999999945
2013-02-05,2411.001,2437.415,2403.302,2433.13,127096113.12200001,-1459.2860000000023,19036.69600000004,280.0,-1,0,17577.410000000036,-0.002822914852469327,3.5154820000000067,1.4811599999999947
2013-02-06,2432.677,2441.726,2427.699,2434.4770000000003,104583536.94,-1472.7560000000044,19036.69600000004,280.0,-1,0,17563.940000000035,-0.0007663245040083755,3.5127880000000062,1.4838539999999951
2013-02-07,2430.688,2433.893,2394.218,2418.53,109335068.114,-1313.2860000000032,19036.69600000004,280.0,-1,0,17723.410000000036,0.009079397902748587,3.5446820000000065,1.4519599999999948
2013-02-08,2416.619,2443.032,2414.3979999999997,2432.402,98965224.61700001,-1452.0060000000017,19036.69600000004,280.0,-1,0,17584.69000000004,-0.007826936238567894,3.5169380000000072,1.4797039999999941
2013-02-18,2441.906,2444.804,2415.429,2421.558,103657025.088,-1343.5660000000012,19036.69600000004,280.0,-1,0,17693.130000000037,0.006166727988949461,3.5386260000000074,1.458015999999994
2013-02-19,2420.265,2427.075,2373.535,2382.9139999999998,106330944.989,-957.1259999999988,19036.69600000004,280.0,-1,0,18079.57000000004,0.021841245726448744,3.615914000000008,1.3807279999999933
2013-02-20,2383.493,2397.9410000000003,2370.6079999999997,2397.178,97222298.954,-1099.766,19036.69600000004,280.0,-1,1,17936.93000000004,-0.007889568170039385,3.5873860000000084,1.409255999999993
2013-02-21,2378.822,2378.822,2309.1710000000003,2325.951,126627831.35700001,1684.9080000000013,15534.75200000004,290.0,1,0,17219.66000000004,-0.03998844841341298,3.443932000000008,1.5527099999999932
2013-02-22,2322.94,2330.879,2308.76,2314.1639999999998,87579820.983,1567.0379999999986,15534.75200000004,290.0,1,0,17101.790000000037,-0.006845082887815601,3.420358000000008,1.5762839999999936
2013-02-25,2320.618,2338.78,2315.012,2325.819,77642340.941,1683.5880000000006,15534.75200000004,290.0,1,0,17218.34000000004,0.006815076082679283,3.4436680000000086,1.5529739999999927
2013-02-26,2313.74,2340.709,2289.887,2293.341,105917189.188,1358.808,15534.75200000004,290.0,1,0,16893.56000000004,-0.01886244550868421,3.378712000000009,1.6179299999999923
2013-02-27,2297.7670000000003,2324.627,2292.034,2313.22,88262924.234,1557.597999999999,15534.75200000004,290.0,1,0,17092.35000000004,0.011767205964876348,3.4184700000000086,1.5781719999999928
2013-02-28,2322.323,2366.1639999999998,2308.916,2365.593,115918268.40100001,2081.3279999999995,15534.75200000004,290.0,1,0,17616.080000000038,0.03064119328237469,3.523216000000008,1.4734259999999932
2013-03-01,2364.544,2369.649,2330.8579999999997,2359.506,111531114.205,2020.4579999999996,15534.75200000004,290.0,1,0,17555.21000000004,-0.0034553657794469395,3.511042000000008,1.4855999999999931
2013-03-04,2332.08,2333.54,2259.2470000000003,2273.404,143046508.68,1159.438000000001,15534.75200000004,290.0,1,0,16694.190000000042,-0.049046408445127976,3.338838000000009,1.6578039999999925
2013-03-05,2274.808,2328.143,2270.1,2326.306,116721195.608,1688.4580000000014,15534.75200000004,290.0,1,0,17223.210000000043,0.03168886900173051,3.444642000000009,1.5519999999999925
2013-03-06,2333.615,2351.4410000000003,2321.6,2347.179,125364797.765,1897.188000000002,15534.75200000004,290.0,1,0,17431.940000000042,0.012119111361935442,3.486388000000009,1.5102539999999922
2013-03-07,2340.436,2352.021,2304.27,2324.2929999999997,126085892.2,1668.3279999999977,15534.75200000004,290.0,1,0,17203.080000000038,-0.01312877396319645,3.4406160000000083,1.556025999999993
2013-03-08,2326.417,2333.667,2314.587,2318.611,88438607.01799999,1611.5079999999998,15534.75200000004,290.0,1,-1,17146.26000000004,-0.0033028969231091443,3.4292520000000084,1.567389999999993
2013-03-11,2314.683,2320.9610000000002,2296.583,2310.593,73919947.382,2398.791,14822.649000000038,300.0,-1,0,17221.44000000004,0.004384629651014382,3.4442880000000087,1.5523539999999927
2013-03-12,2309.158,2333.286,2264.8289999999997,2286.605,100637092.926,2638.6709999999985,14822.649000000038,300.0,-1,1,17461.320000000036,0.013929148781983258,3.4922640000000085,1.5043779999999929
2013-03-13,2282.17,2286.3289999999997,2253.249,2263.968,77688955.841,2060.2349999999983,15169.715000000037,310.0,1,0,17229.950000000033,-0.013250430093486809,3.4459900000000077,1.5506519999999937
2013-03-14,2255.775,2276.222,2253.31,2270.277,69218592.825,2123.3250000000003,15169.715000000037,310.0,1,0,17293.040000000037,0.0036616473059993826,3.4586080000000083,1.538033999999993
2013-03-15,2269.315,2312.078,2250.005,2278.401,101578107.326,2204.5649999999982,15169.715000000037,310.0,1,0,17374.280000000035,0.004697843756794606,3.4748560000000084,1.521785999999993
2013-03-18,2267.2870000000003,2276.05,2239.214,2240.016,81486175.707,1820.7150000000006,15169.715000000037,310.0,1,0,16990.430000000037,-0.02209300183950058,3.3980860000000086,1.5985559999999928
2013-03-19,2244.265,2261.314,2232.0229999999997,2257.4339999999997,75512072.273,1994.8949999999973,15169.715000000037,310.0,1,0,17164.610000000033,0.010251653430784158,3.4329220000000085,1.563719999999993
2013-03-20,2257.737,2317.86,2257.4210000000003,2317.374,113974254.02299999,2594.294999999998,15169.715000000037,310.0,1,0,17764.010000000035,0.03492068855627939,3.5528020000000087,1.4438399999999927
2013-03-21,2318.205,2330.813,2311.603,2324.242,104786065.215,2662.9750000000017,15169.715000000037,310.0,1,0,17832.69000000004,0.003866244164465238,3.5665380000000093,1.430103999999992
2013-03-22,2321.403,2331.995,2314.967,2328.278,85951321.52,2703.3349999999978,15169.715000000037,310.0,1,0,17873.050000000036,0.002263259216640723,3.5746100000000087,1.4220319999999926
2013-03-25,2334.735,2344.894,2319.908,2326.715,85418622.369,2687.7050000000013,15169.715000000037,310.0,1,0,17857.42000000004,-0.0008745009945139159,3.571484000000009,1.4251579999999922
2013-03-26,2318.578,2319.988,2281.118,2297.669,91811327.564,2397.2449999999985,15169.715000000037,310.0,1,0,17566.960000000036,-0.016265507559322767,3.513392000000009,1.4832499999999924
2013-03-27,2299.377,2323.4770000000003,2288.995,2301.259,85708419.365,2433.145,15169.715000000037,310.0,1,0,17602.860000000037,0.0020436091389746114,3.5205720000000094,1.476069999999992
2013-03-28,2273.552,2273.552,2232.906,2236.302,107593508.39,1783.5750000000012,15169.715000000037,310.0,1,0,16953.290000000037,-0.03690138988777947,3.3906580000000095,1.6059839999999919
2013-03-29,2238.485,2246.868,2228.813,2236.621,73358185.133,1786.7650000000008,15169.715000000037,310.0,1,-1,16956.480000000036,0.00018816406726940293,3.391296000000009,1.6053459999999924
2013-04-01,2229.46,2243.949,2227.314,2234.395,66997534.038,2258.881000000001,14714.859000000037,320.0,-1,0,16973.740000000038,0.0010178999414973688,3.394748000000009,1.6018939999999922
2013-04-02,2234.901,2253.4210000000003,2220.439,2227.74,77596667.316,2325.431000000003,14714.859000000037,320.0,-1,0,17040.29000000004,0.00392076230695193,3.40805800000001,1.5885839999999916
2013-04-03,2232.694,2241.34,2217.252,2225.295,68801356.871,2349.8810000000003,14714.859000000037,320.0,-1,0,17064.740000000038,0.0014348347357935332,3.412948000000009,1.5836939999999924
2013-04-08,2196.238,2212.5860000000002,2180.673,2211.592,73666169.988,2486.911,14714.859000000037,320.0,-1,0,17201.770000000037,0.008030008075130324,3.440354000000009,1.5562879999999923
2013-04-09,2215.467,2234.725,2215.467,2225.775,73135035.445,2345.081,14714.859000000037,320.0,-1,0,17059.94000000004,-0.008245081756121486,3.4119880000000093,1.584653999999992
2013-04-10,2224.9339999999997,2233.04,2212.561,2226.126,71090219.57800001,2341.570999999999,14714.859000000037,320.0,-1,0,17056.430000000037,-0.0002057451550241396,3.411286000000009,1.5853559999999924
2013-04-11,2236.9829999999997,2242.479,2217.265,2219.553,62132700.158,2407.301000000002,14714.859000000037,320.0,-1,0,17122.16000000004,0.0038536786420138025,3.4244320000000097,1.5722099999999917
2013-04-12,2218.095,2226.262,2204.438,2206.78,56196878.022,2535.030999999999,14714.859000000037,320.0,-1,0,17249.890000000036,0.007459923280707326,3.449978000000009,1.5466639999999923
2013-04-15,2199.9139999999998,2204.987,2177.388,2181.942,58162177.672,2783.411000000001,14714.859000000037,320.0,-1,0,17498.270000000037,0.014398932398989261,3.4996540000000094,1.496987999999992
2013-04-16,2169.63,2196.4320000000002,2165.784,2194.846,66955845.024,2654.371000000001,14714.859000000037,320.0,-1,0,17369.23000000004,-0.007374443302109124,3.4738460000000098,1.5227959999999916
2013-04-17,2195.032,2197.508,2178.468,2193.7960000000003,59986556.162,2664.8709999999983,14714.859000000037,320.0,-1,0,17379.730000000036,0.0006045172986941516,3.4759460000000093,1.520695999999992
2013-04-18,2181.822,2206.027,2175.444,2197.6020000000003,61888122.713,2626.810999999998,14714.859000000037,320.0,-1,0,17341.670000000035,-0.0021899074381478423,3.468334000000009,1.5283079999999925
2013-04-19,2201.1220000000003,2250.11,2200.584,2244.643,95383012.019,2156.4010000000007,14714.859000000037,320.0,-1,0,16871.26000000004,-0.027125991902740343,3.3742520000000096,1.6223899999999918
2013-04-22,2236.402,2245.119,2232.258,2242.169,82244998.20899999,2181.1410000000024,14714.859000000037,320.0,-1,0,16896.00000000004,0.0014663990715573227,3.37920000000001,1.6174419999999912
2013-04-23,2242.616,2242.616,2182.806,2184.538,82217516.67300001,2757.451000000001,14714.859000000037,320.0,-1,0,17472.310000000038,0.03410925662878772,3.49446200000001,1.5021799999999912
2013-04-24,2187.349,2226.117,2184.109,2218.3179999999998,78977211.75,2419.6510000000035,14714.859000000037,320.0,-1,0,17134.51000000004,-0.01933344818172289,3.4269020000000103,1.569739999999991
2013-04-25,2213.185,2224.63,2191.848,2199.3070000000002,84483236.302,2609.7609999999986,14714.859000000037,320.0,-1,0,17324.620000000035,0.011095152414629661,3.4649240000000097,1.5317179999999917
2013-04-26,2203.889,2210.581,2173.864,2177.9120000000003,65251506.87100001,2823.7109999999984,14714.859000000037,320.0,-1,0,17538.570000000036,0.012349477217970639,3.5077140000000093,1.488927999999992
2013-05-02,2170.783,2179.647,2161.14,2174.123,59877609.929,2861.6010000000006,14714.859000000037,320.0,-1,1,17576.460000000036,0.0021603813765889157,3.5152920000000094,1.481349999999992
2013-05-03,2179.049,2222.811,2179.049,2205.4970000000003,78315703.425,2487.8630000000026,15397.337000000036,330.0,1,0,17885.200000000037,0.017565539363444183,3.57704000000001,1.4196019999999914
2013-05-06,2212.495,2236.0660000000003,2212.495,2231.166,81625607.393,2744.5530000000012,15397.337000000036,330.0,1,0,18141.890000000036,0.01435208999619797,3.6283780000000103,1.368263999999991
2013-05-07,2227.861,2240.256,2219.435,2235.575,79040924.815,2788.6429999999978,15397.337000000036,330.0,1,0,18185.980000000032,0.0024302870318360092,3.637196000000009,1.3594459999999922
2013-05-08,2242.393,2255.208,2235.417,2246.3,81390848.352,2895.8930000000014,15397.337000000036,330.0,1,0,18293.230000000036,0.00589740008512063,3.65864600000001,1.3379959999999915
2013-05-09,2246.9629999999997,2247.864,2221.384,2232.971,91165292.59899999,2762.6029999999996,15397.337000000036,330.0,1,0,18159.940000000035,-0.007286302090992125,3.63198800000001,1.3646539999999914
2013-05-10,2228.819,2247.674,2225.812,2246.831,81280141.888,2901.203000000001,15397.337000000036,330.0,1,0,18298.540000000037,0.007632183806774773,3.6597080000000104,1.336933999999991
2013-05-13,2247.678,2250.854,2231.363,2241.92,79191481.239,2852.0930000000003,15397.337000000036,330.0,1,0,18249.430000000037,-0.0026838206764037142,3.64988600000001,1.3467559999999912
2013-05-14,2238.904,2239.926,2205.873,2217.01,75660470.722,2602.9930000000018,15397.337000000036,330.0,1,0,18000.330000000038,-0.013649741389182957,3.6000660000000106,1.3965759999999907
2013-05-15,2217.0860000000002,2225.186,2213.5820000000003,2224.797,66658263.971,2680.863,15397.337000000036,330.0,1,0,18078.200000000037,0.004326031800528041,3.6156400000000106,1.3810019999999907
2013-05-16,2221.337,2252.8720000000003,2210.77,2251.806,102255271.577,2950.953,15397.337000000036,330.0,1,0,18348.290000000037,0.01494009359338877,3.6696580000000107,1.3269839999999906
2013-05-17,2249.811,2288.091,2248.413,2282.87,111248809.08399999,3261.5929999999985,15397.337000000036,330.0,1,0,18658.930000000033,0.0169301880447712,3.73178600000001,1.2648559999999915
2013-05-20,2286.328,2309.3920000000003,2281.899,2299.986,128843530.373,3432.7529999999983,15397.337000000036,330.0,1,0,18830.090000000033,0.0091730876314986,3.7660180000000096,1.2306239999999917
2013-05-21,2297.11,2305.301,2290.124,2305.114,113025213.27299999,3484.033,15397.337000000036,330.0,1,0,18881.370000000035,0.002723300844552634,3.77627400000001,1.2203679999999912
2013-05-22,2303.75,2314.183,2292.431,2302.403,115290459.249,3456.9229999999975,15397.337000000036,330.0,1,0,18854.260000000035,-0.0014358068296951298,3.77085200000001,1.2257899999999915
2013-05-23,2293.8089999999997,2304.953,2274.1020000000003,2275.667,111052052.96200001,3189.5629999999987,15397.337000000036,330.0,1,0,18586.900000000034,-0.014180349692854533,3.7173800000000097,1.2792619999999917
2013-05-24,2281.445,2292.595,2270.25,2288.533,92021526.802,3318.2229999999986,15397.337000000036,330.0,1,0,18715.560000000034,0.006922079529130709,3.7431120000000098,1.2535299999999916
2013-05-27,2286.661,2301.702,2283.935,2293.077,99920157.61700001,3363.663000000002,15397.337000000036,330.0,1,0,18761.000000000036,0.002427926281660886,3.75220000000001,1.2444419999999914
2013-05-28,2293.4,2322.099,2281.468,2321.3179999999998,120352501.44,3646.072999999997,15397.337000000036,330.0,1,0,19043.410000000033,0.015053035552475613,3.808682000000009,1.1879599999999924
