datetime,open,high,low,close,volume,000001.SH,cash,commission,direction,signal,total,returns,equity_curve,drawdown
2011-03-17,2906.955,2935.625,2885.651,2897.298,170585811.6166,2906.675999999999,13135.094000000012,63.0,1,0,16041.770000000011,-0.02045939293501875,1.6041769999999993,0.07095399999999974
2011-03-18,2920.8059999999996,2930.6059999999998,2900.8720000000003,2906.886,127487190.0989,3002.556000000001,13135.094000000012,63.0,1,0,16137.650000000012,0.005976896564406697,1.6137649999999994,0.06136599999999959
2011-03-21,2913.913,2927.073,2895.1540000000005,2909.137,122405131.566,3025.066000000003,13135.094000000012,63.0,1,0,16160.160000000014,0.0013948747184380217,1.6160159999999997,0.05911499999999936
2011-03-22,2917.687,2923.3920000000003,2884.7509999999997,2919.1420000000003,120190606.77700001,3125.116000000004,13135.094000000012,63.0,1,0,16260.210000000015,0.006191151572756848,1.626021,0.0491099999999991
2011-03-23,2919.0159999999996,2950.422,2911.6259999999997,2948.4770000000003,138318531.071,3418.4660000000044,13135.094000000012,63.0,1,0,16553.560000000016,0.01804097241056546,1.655356,0.019774999999998988
2011-03-24,2949.85,2958.663,2942.134,2946.7059999999997,137266005.8041,3400.755999999998,13135.094000000012,63.0,1,0,16535.85000000001,-0.0010698605013064189,1.6535849999999994,0.02154599999999962
2011-03-25,2948.5429999999997,2985.083,2946.697,2977.8140000000003,171136870.3511,3711.8360000000043,13135.094000000012,63.0,1,0,16846.930000000015,0.018812458990617564,1.6846929999999998,0.0
2011-03-28,2985.3559999999998,3005.783,2979.196,2984.005,196335110.54400003,3773.7460000000024,13135.094000000012,63.0,1,0,16908.840000000015,0.003674853519305854,1.6908839999999996,0.0
2011-03-29,2979.865,2994.1740000000004,2953.54,2958.077,199600754.521,3514.4660000000035,13135.094000000012,63.0,1,0,16649.560000000016,-0.015333990977500433,1.6649559999999999,0.02592799999999973
2011-03-30,2955.453,2968.1820000000002,2935.7470000000003,2955.7709999999997,152547180.1763,3491.4059999999986,13135.094000000012,63.0,1,0,16626.50000000001,-0.0013850215861562765,1.6626499999999995,0.028234000000000092
2011-03-31,2954.653,2961.63,2914.384,2928.111,134408182.8965,3214.806,13135.094000000012,63.0,1,0,16349.900000000012,-0.01663609298409152,1.6349899999999997,0.05589399999999989
2011-04-01,2932.4809999999998,2967.847,2924.3940000000002,2967.41,125719196.0251,3607.796,13135.094000000012,63.0,1,0,16742.89000000001,0.024036232637508315,1.6742889999999995,0.016595000000000137
2011-04-06,2964.212,3005.238,2963.8990000000003,3001.36,176487792.73299998,3947.2960000000026,13135.094000000012,63.0,1,0,17082.390000000014,0.020277263961000935,1.7082389999999998,0.0
2011-04-07,3003.204,3012.288,2990.3109999999997,3007.909,152941715.634,4012.7860000000023,13135.094000000012,63.0,1,0,17147.880000000016,0.003833772674666891,1.7147880000000002,0.0
2011-04-08,3005.368,3031.097,2998.34,3030.0209999999997,147122038.46899998,4233.905999999999,13135.094000000012,63.0,1,0,17369.00000000001,0.012894888464346277,1.7368999999999997,0.0
2011-04-11,3037.91,3059.5679999999998,3019.886,3022.7459999999996,182751284.055,4161.155999999997,13135.094000000012,63.0,1,0,17296.250000000007,-0.00418849674707833,1.7296249999999993,0.0072750000000003645
2011-04-12,3012.795,3039.1240000000003,3003.445,3021.369,165602471.86,4147.386000000002,13135.094000000012,63.0,1,0,17282.480000000014,-0.0007961263279608888,1.728248,0.00865199999999966
2011-04-13,3006.83,3050.401,2994.465,3050.3979999999997,147378535.6859,4437.675999999998,13135.094000000012,63.0,1,0,17572.77000000001,0.016796779165952902,1.7572769999999998,0.0
2011-04-14,3049.667,3058.239,3036.7259999999997,3042.635,148647665.913,4360.046000000004,13135.094000000012,63.0,1,0,17495.140000000014,-0.004417630231317915,1.749514,0.007762999999999742
2011-04-15,3036.345,3062.53,3020.156,3050.526,148683828.4492,4438.956,13135.094000000012,63.0,1,0,17574.05000000001,0.0045103954583956,1.7574049999999994,0.0
2011-04-18,3040.531,3067.4559999999997,3037.1890000000003,3057.329,160812208.617,4506.986000000003,13135.094000000012,63.0,1,0,17642.080000000016,0.003871048506178587,1.7642080000000002,0.0
2011-04-19,3038.8070000000002,3038.8070000000002,2996.222,2999.0409999999997,166127877.51700002,3924.1059999999984,13135.094000000012,63.0,1,0,17059.20000000001,-0.0330391881229426,1.7059199999999999,0.05828800000000034
2011-04-20,3005.975,3019.123,2992.672,3007.0370000000003,143797579.09,4004.066000000004,13135.094000000012,63.0,1,0,17139.160000000014,0.004687206903020158,1.713916,0.050292000000000225
2011-04-21,3021.77,3035.4709999999995,3012.5440000000003,3026.6679999999997,147387019.394,4200.375999999998,13135.094000000012,63.0,1,-1,17335.47000000001,0.01145388688827187,1.7335469999999993,0.030661000000000938
2011-04-22,3025.699,3032.965,3004.465,3010.5170000000003,137406934.391,3188.1779999999935,14305.302000000009,70.0,-1,0,17493.480000000003,0.009114837959397493,1.749347999999999,0.014860000000001206
2011-04-25,3003.031,3003.61,2964.643,2964.9509999999996,140504366.09600002,3643.8380000000006,14305.302000000009,70.0,-1,0,17949.14000000001,0.026047418809751255,1.7949139999999997,0.0
2011-04-26,2956.949,2970.278,2931.502,2938.9809999999998,112451141.16299999,3903.5379999999986,14305.302000000009,70.0,-1,0,18208.840000000007,0.01446865977979983,1.8208839999999993,0.0
2011-04-27,2946.327,2961.133,2907.6620000000003,2925.408,114841130.9589,4039.2679999999973,14305.302000000009,70.0,-1,0,18344.570000000007,0.007454071758552505,1.8344569999999993,0.0
2011-04-28,2937.947,2953.1929999999998,2884.8390000000004,2887.0440000000003,115790131.501,4422.907999999993,14305.302000000009,70.0,-1,0,18728.210000000003,0.020913000413746108,1.8728209999999987,0.0
2011-04-29,2886.6290000000004,2913.5559999999996,2871.01,2911.511,93221530.22700001,4178.237999999997,14305.302000000009,70.0,-1,0,18483.540000000005,-0.013064249065981137,1.848353999999999,0.024466999999999794
2011-05-03,2911.51,2933.46,2890.225,2932.188,102708976.573,3971.4679999999953,14305.302000000009,70.0,-1,0,18276.770000000004,-0.01118670990513726,1.8276769999999989,0.04514399999999985
2011-05-04,2916.845,2916.97,2860.075,2866.0170000000003,125355694.4872,4633.1779999999935,14305.302000000009,70.0,-1,0,18938.480000000003,0.03620497494907471,1.8938479999999989,0.0
2011-05-05,2854.768,2880.125,2849.91,2872.4040000000005,98812236.3903,4569.307999999992,14305.302000000009,70.0,-1,0,18874.61,-0.003372498743299479,1.8874609999999987,0.0063870000000001426
2011-05-06,2842.765,2881.7059999999997,2834.4559999999997,2863.886,105181008.3986,4654.487999999997,14305.302000000009,70.0,-1,0,18959.790000000005,0.004512940929640719,1.8959789999999994,0.0
2011-05-09,2868.235,2885.178,2861.42,2872.46,94006376.4978,4568.747999999996,14305.302000000009,70.0,-1,0,18874.050000000003,-0.004522201986414509,1.8874049999999993,0.008574000000000082
2011-05-10,2876.98,2891.034,2865.1040000000003,2890.634,96056705.12,4387.007999999996,14305.302000000009,70.0,-1,0,18692.310000000005,-0.009629093914660491,1.8692309999999996,0.026747999999999772
2011-05-11,2890.353,2897.1409999999996,2868.349,2883.42,107106378.144,4459.147999999996,14305.302000000009,70.0,-1,0,18764.450000000004,0.0038593410873242195,1.8764449999999997,0.019533999999999718
2011-05-12,2864.9759999999997,2876.448,2843.097,2844.083,114204493.32200001,4852.5179999999955,14305.302000000009,70.0,-1,0,19157.820000000003,0.020963577403014577,1.9157819999999994,0.0
2011-05-13,2846.3109999999997,2871.992,2832.2540000000004,2871.031,103905983.1702,4583.037999999997,14305.302000000009,70.0,-1,0,18888.340000000004,-0.014066318610363782,1.8888339999999995,0.026947999999999972
2011-05-16,2864.377,2877.091,2846.3070000000002,2849.067,95786245.7028,4802.677999999996,14305.302000000009,70.0,-1,0,19107.980000000003,0.011628337905819075,1.9107979999999993,0.0049840000000000995
2011-05-17,2846.447,2869.23,2821.203,2852.7729999999997,109798830.1324,4765.6179999999995,14305.302000000009,70.0,-1,0,19070.92000000001,-0.0019395038094028871,1.907092,0.00868999999999942
2011-05-18,2846.725,2877.427,2843.676,2872.7709999999997,90328330.0457,4565.637999999999,14305.302000000009,70.0,-1,0,18870.94000000001,-0.010486122326557878,1.887094,0.02868799999999938
2011-05-19,2879.387,2884.1409999999996,2856.829,2859.574,91205057.076,4697.607999999996,14305.302000000009,70.0,-1,0,19002.910000000003,0.006993292332019063,1.9002909999999993,0.015491000000000144
2011-05-20,2858.3109999999997,2866.763,2850.445,2858.4590000000003,84003220.7551,4708.757999999993,14305.302000000009,70.0,-1,0,19014.06,0.0005867522395253122,1.901405999999999,0.014376000000000388
2011-05-23,2853.2859999999996,2853.2859999999996,2771.117,2774.5690000000004,111438407.05600001,5547.657999999992,14305.302000000009,70.0,-1,0,19852.96,0.04411998279168139,1.9852959999999988,0.0
2011-05-24,2766.059,2771.748,2744.777,2767.0559999999996,88842176.41399999,5622.7880000000005,14305.302000000009,70.0,-1,0,19928.09000000001,0.0037843223378282165,1.9928089999999998,0.0
2011-05-25,2764.56,2771.177,2737.33,2741.741,86236385.809,5875.9379999999965,14305.302000000009,70.0,-1,0,20181.240000000005,0.012703174263062555,2.0181239999999994,0.0
2011-05-26,2755.3940000000002,2764.89,2734.5359999999996,2736.527,92594926.3146,5928.077999999996,14305.302000000009,70.0,-1,0,20233.380000000005,0.0025835875298048094,2.023337999999999,0.0
2011-05-27,2739.387,2746.842,2708.548,2709.947,91901555.9688,6193.877999999995,14305.302000000009,70.0,-1,0,20499.180000000004,0.013136707757181343,2.0499179999999986,0.0
2011-05-30,2704.485,2728.062,2689.2059999999997,2706.361,71116809.6808,6229.737999999998,14305.302000000009,70.0,-1,0,20535.040000000008,0.001749338266213707,2.053503999999999,0.0
2011-05-31,2707.559,2744.934,2702.095,2743.472,77797110.768,5858.627999999994,14305.302000000009,70.0,-1,0,20163.930000000004,-0.018072036869662966,2.0163929999999985,0.03711100000000034
2011-06-01,2737.0570000000002,2744.559,2726.495,2743.572,77624943.889,5857.627999999995,14305.302000000009,70.0,-1,0,20162.930000000004,-4.9593506821321576e-05,2.016292999999999,0.037211000000000105
2011-06-02,2715.316,2727.995,2676.538,2705.1809999999996,94278924.971,6241.5380000000005,14305.302000000009,70.0,-1,0,20546.84000000001,0.019040387483367116,2.0546839999999995,0.0
2011-06-03,2701.7729999999997,2732.427,2701.25,2728.02,78273698.792,6013.1479999999965,14305.302000000009,70.0,-1,0,20318.450000000004,-0.011115577869882043,2.031844999999999,0.02283900000000072
2011-06-07,2720.97,2745.77,2717.313,2744.3,79144376.103,5850.3479999999945,14305.302000000009,70.0,-1,0,20155.65,-0.008012422207402725,2.0155649999999987,0.03911900000000079
2011-06-08,2742.0429999999997,2754.1220000000003,2715.25,2750.288,87503873.94299999,5790.467999999996,14305.302000000009,70.0,-1,0,20095.770000000004,-0.002970879133146198,2.009576999999999,0.045107000000000674
2011-06-09,2743.539,2747.3320000000003,2702.695,2703.345,95128112.39799999,6259.897999999998,14305.302000000009,70.0,-1,1,20565.200000000008,0.0233596423525948,2.056519999999999,0.0
2011-06-10,2696.13,2707.742,2672.32,2705.143,83170621.045,2721.325000000002,17858.355000000007,77.0,1,0,20579.680000000008,0.0007041020753506544,2.0579679999999994,0.0
2011-06-13,2687.653,2703.423,2669.395,2700.3790000000004,73168505.455,2673.6850000000054,17858.355000000007,77.0,1,-1,20532.04000000001,-0.0023149047992969685,2.0532039999999996,0.004763999999999768
2011-06-14,2696.223,2735.553,2691.671,2730.04,95202692.90799999,2403.7690000000043,17828.16100000001,84.0,-1,0,20231.930000000015,-0.014616667413466788,2.023193,0.034774999999999334
2011-06-15,2717.677,2730.4759999999997,2705.072,2705.4309999999996,85433282.733,2649.859000000008,17828.16100000001,84.0,-1,0,20478.02000000002,0.012163446591600735,2.0478020000000003,0.01016599999999901
2011-06-16,2685.632,2691.9440000000004,2663.12,2664.283,76584465.45899999,3061.339000000005,17828.16100000001,84.0,-1,0,20889.500000000015,0.020093739531458432,2.08895,0.0
2011-06-17,2661.414,2675.027,2641.3920000000003,2642.8179999999998,74389549.41,3275.9890000000064,17828.16100000001,84.0,-1,0,21104.150000000016,0.01027549725938881,2.110415,0.0
2011-06-20,2635.8340000000003,2637.883,2610.99,2621.2529999999997,65210745.084,3491.639000000007,17828.16100000001,84.0,-1,0,21319.800000000017,0.01021836937284859,2.1319800000000004,0.0
2011-06-21,2628.022,2648.0240000000003,2618.8070000000002,2646.4829999999997,73287995.236,3239.3390000000068,17828.16100000001,84.0,-1,0,21067.50000000002,-0.01183406973798995,2.106750000000001,0.02522999999999964
2011-06-22,2648.534,2657.725,2633.474,2649.321,64614596.27,3210.959000000005,17828.16100000001,84.0,-1,0,21039.120000000017,-0.001347098611605646,2.1039120000000007,0.02806799999999976
2011-06-23,2640.66,2693.417,2630.336,2688.2490000000003,82454849.436,2821.6790000000015,17828.16100000001,84.0,-1,0,20649.84000000001,-0.01850267501682612,2.064984,0.0669960000000005
2011-06-24,2678.052,2759.71,2674.303,2746.211,142646189.157,2242.059000000006,17828.16100000001,84.0,-1,0,20070.220000000016,-0.02806898261681423,2.0070220000000005,0.1249579999999999
2011-06-27,2746.7870000000003,2769.0429999999997,2743.4959999999996,2758.23,116169106.755,2121.869000000004,17828.16100000001,84.0,-1,0,19950.030000000013,-0.005988474466149474,1.9950030000000003,0.13697700000000013
2011-06-28,2759.7129999999997,2763.28,2736.3979999999997,2759.202,104045742.06899999,2112.1490000000017,17828.16100000001,84.0,-1,0,19940.310000000012,-0.0004872173124552681,1.994031,0.13794900000000032
2011-06-29,2757.4,2759.2309999999998,2727.2529999999997,2728.4829999999997,99001117.8397,2419.3390000000068,17828.16100000001,84.0,-1,0,20247.50000000002,0.015405477648040788,2.0247500000000005,0.10722999999999994
2011-06-30,2729.992,2774.365,2729.992,2762.0759999999996,103037468.871,2083.4090000000083,17828.16100000001,84.0,-1,0,19911.570000000018,-0.016591184096802047,1.9911570000000005,0.14082299999999992
2011-07-01,2767.8340000000003,2778.6679999999997,2752.966,2759.362,105453231.5054,2110.549000000003,17828.16100000001,84.0,-1,0,19938.710000000014,0.0013630266222099952,1.9938710000000004,0.13810900000000004
2011-07-04,2770.94,2813.27,2770.94,2812.8179999999998,143818650.5882,1575.9890000000064,17828.16100000001,84.0,-1,0,19404.150000000016,-0.02681015973450629,1.9404150000000007,0.19156499999999976
2011-07-05,2812.722,2818.1409999999996,2799.11,2816.355,128654526.186,1540.6190000000038,17828.16100000001,84.0,-1,0,19368.780000000013,-0.0018228059461508073,1.9368780000000005,0.1951019999999999
2011-07-06,2811.815,2811.815,2780.728,2810.4790000000003,122088884.7149,1599.3790000000013,17828.16100000001,84.0,-1,0,19427.54000000001,0.0030337481245590325,1.942754,0.18922600000000034
2011-07-07,2813.1929999999998,2825.123,2793.8920000000003,2794.2670000000003,140065119.725,1761.4990000000012,17828.16100000001,84.0,-1,0,19589.66000000001,0.00834485477831981,1.958966,0.17301400000000045
2011-07-08,2797.026,2807.38,2784.1259999999997,2797.7740000000003,102765056.015,1726.4290000000005,17828.16100000001,84.0,-1,0,19554.59000000001,-0.0017902301520291708,1.955459,0.17652100000000037
2011-07-11,2789.454,2807.322,2780.665,2802.692,101442076.05299999,1677.249000000004,17828.16100000001,84.0,-1,0,19505.410000000014,-0.0025150105422817592,1.9505410000000003,0.18143900000000013
2011-07-12,2783.722,2783.722,2752.1859999999997,2754.5820000000003,111535233.112,2158.3490000000006,17828.16100000001,84.0,-1,0,19986.510000000013,0.0246649519287212,1.9986510000000002,0.13332900000000025
2011-07-13,2756.032,2797.2659999999996,2756.032,2795.4759999999997,107695952.064,1749.4090000000074,17828.16100000001,84.0,-1,1,19577.570000000018,-0.02046080081014623,1.9577570000000006,0.1742229999999998
2011-07-14,2798.212,2811.704,2788.9829999999997,2810.4440000000004,125648830.38299999,2945.156000000007,16778.59400000002,91.0,1,0,19723.750000000025,0.0074667080745980385,1.9723750000000015,0.1596049999999989
2011-07-15,2803.585,2821.3390000000004,2794.159,2820.1690000000003,127720321.009,3042.4060000000063,16778.59400000002,91.0,1,0,19821.000000000025,0.004930603967298275,1.9821000000000015,0.1498799999999989
2011-07-18,2821.3579999999997,2826.9590000000003,2807.1079999999997,2816.688,129581321.22600001,3007.596000000004,16778.59400000002,91.0,1,0,19786.190000000024,-0.001756218152464628,1.9786190000000015,0.15336099999999897
2011-07-19,2804.923,2809.315,2790.685,2796.9829999999997,110120383.51,2810.5460000000003,16778.59400000002,91.0,1,0,19589.14000000002,-0.009958966329546182,1.9589140000000012,0.17306599999999928
2011-07-20,2810.4359999999997,2817.285,2779.381,2794.205,99677739.096,2782.7660000000024,16778.59400000002,91.0,1,0,19561.360000000022,-0.0014181327000571953,1.9561360000000012,0.17584399999999922
2011-07-21,2795.8959999999997,2799.8520000000003,2763.4179999999997,2765.8940000000002,95769511.827,2499.6560000000054,16778.59400000002,91.0,1,0,19278.250000000025,-0.014472920083266061,1.9278250000000015,0.20415499999999898
2011-07-22,2769.863,2782.1690000000003,2763.8,2770.79,82498349.719,2548.6160000000027,16778.59400000002,91.0,1,-1,19327.21000000002,0.0025396496051246498,1.9327210000000008,0.19925899999999963
2011-07-25,2759.6279999999997,2759.6279999999997,2680.7470000000003,2688.7459999999996,120856437.817,3591.230000000003,16552.92000000002,98.0,-1,0,20144.150000000023,0.04226890482382095,2.014415000000001,0.11756499999999948
2011-07-26,2685.7540000000004,2704.9390000000003,2677.119,2703.026,79482934.662,3448.430000000001,16552.92000000002,98.0,-1,0,20001.35000000002,-0.007088906704924347,2.0001350000000007,0.13184499999999977
2011-07-27,2690.1440000000002,2726.801,2680.433,2723.492,92082368.241,3243.7699999999977,16552.92000000002,98.0,-1,0,19796.690000000017,-0.010232309319121113,1.9796690000000003,0.15231100000000009
2011-07-28,2701.7709999999997,2712.09,2684.6609999999996,2708.777,90451815.581,3390.919999999999,16552.92000000002,98.0,-1,0,19943.84000000002,0.007433060779352685,1.9943840000000006,0.13759599999999983
